5.311714869741705115e+03,5.350379141557528783e+03,5.374454006530966581e+03,5.412989516027855643e+03,5.437843704762397465e+03,5.461161502651681076e+03,5.479141905928716369e+03,5.500915347181751713e+03,5.535644930506863602e+03,5.551411772812530216e+03,5.571779140967335479e+03,5.585178358822253358e+03,5.598999515722709475e+03,5.617513778164745418e+03,5.634406140980156124e+03,5.645637867530816948e+03,5.659368673994062192e+03,5.671824417433437702e+03,5.682887719488364382e+03,5.698951068858475992e+03,5.710201272378773865e+03,5.732343191224999828e+03
5.326877837698537405e+03,5.362592983388076391e+03,5.406349843518999478e+03,5.437163894337907550e+03,5.475638628966031320e+03,5.495383736537449295e+03,5.513325454833728145e+03,5.537147656458329948e+03,5.564851095060933403e+03,5.585990092749982068e+03,5.602576379665863897e+03,5.606630551821736844e+03,5.619330674130984335e+03,5.638818726979616258e+03,5.656571374567491148e+03,5.668589864671310352e+03,5.679783005868064720e+03,5.692525943267918592e+03,5.708219044250594379e+03,5.720954486423927847e+03,5.733553901394136119e+03,5.755307071559598626e+03
5.336277200833332245e+03,5.389253249687970310e+03,5.429250848267543915e+03,5.459325954642567012e+03,5.496663274207998256e+03,5.526363142856152990e+03,5.547319577818927428e+03,5.566065408609394581e+03,5.587553528912054389e+03,5.608184179733206292e+03,5.630012735809203150e+03,5.646137649459906243e+03,5.657048662983323993e+03,5.676114668799837091e+03,5.685897387073577192e+03,5.698053691981307566e+03,5.713385388633676484e+03,5.721887547113825349e+03,5.736693431947461249e+03,5.747581496234292899e+03,5.760514960383084144e+03,5.772750356930360795e+03
5.364480558112532890e+03,5.409210089977909774e+03,5.443677560759442713e+03,5.478455373574030091e+03,5.510948173719489205e+03,5.547659366356853752e+03,5.569236327635920134e+03,5.592858225632945505e+03,5.612324014001991600e+03,5.630671274705635369e+03,5.653981674234952152e+03,5.674277510294781678e+03,5.686007799639974110e+03,5.699370710500828864e+03,5.714792666018494856e+03,5.724613298494048649e+03,5.733814499441585212e+03,5.741364039516796765e+03,5.757227927236734104e+03,5.769111543462217014e+03,5.780263781101731183e+03,5.794821139633784696e+03
5.375692223306044980e+03,5.421176068789040073e+03,5.456858908176700425e+03,5.496064738742484224e+03,5.532364136268060065e+03,5.565102465773161384e+03,5.584901090104727700e+03,5.610080877296162726e+03,5.634079341392887727e+03,5.653504564554968056e+03,5.673930423907031582e+03,5.695392516204256026e+03,5.710802092983980401e+03,5.722278071769111193e+03,5.739854642257767409e+03,5.753532864047750991e+03,5.765819785609562132e+03,5.774551743799000178e+03,5.785614105489775284e+03,5.799559797694048029e+03,5.810635453049239004e+03,5.811373212714634974e+03
5.384324967979224311e+03,5.426591523854152911e+03,5.465288383493089896e+03,5.505631188667330207e+03,5.545916885330321747e+03,5.582362266230332352e+03,5.604913963515510659e+03,5.628800439233420548e+03,5.651174230079502195e+03,5.676402221840028687e+03,5.694838829823831475e+03,5.715759796575818655e+03,5.739367206320391233e+03,5.746180665113470241e+03,5.763356790495485257e+03,5.777852822100985577e+03,5.791934400952357464e+03,5.804925058525548593e+03,5.814289205444671097e+03,5.828648414237520228e+03,5.830504116082103792e+03,5.838175216834320963e+03
5.394661478357059423e+03,5.434545701972403549e+03,5.477014166370970997e+03,5.518604254918514926e+03,5.556530941705600526e+03,5.593045951395178236e+03,5.620743041636292219e+03,5.645704086644449490e+03,5.673810730702100045e+03,5.698818070883509790e+03,5.726162707099604631e+03,5.745275794216533541e+03,5.757557084993040007e+03,5.769623859797628029e+03,5.779012098392574444e+03,5.796472571812802926e+03,5.809180622703781410e+03,5.827508527162538485e+03,5.840879935254332850e+03,5.843292562801179884e+03,5.855221423582826901e+03,5.861256011973948262e+03
5.399784641312135136e+03,5.441251088666055693e+03,5.488473459576166533e+03,5.530633768485784458e+03,5.569883302798386467e+03,5.605478421311791863e+03,5.636254027213824884e+03,5.661764301666397841e+03,5.686897794228831117e+03,5.715592483983631610e+03,5.740895657065808336e+03,5.761088257079529285e+03,5.780451702546792148e+03,5.790785656784458297e+03,5.799319612650823728e+03,5.814503071361381444e+03,5.825838827467300689e+03,5.845591402621750603e+03,5.852424280439170616e+03,5.860942952155791318e+03,5.866597950709924589e+03,5.873752808112116327e+03
5.411767980719378102e+03,5.453425496597936217e+03,5.494887329445526120e+03,5.535238888006317211e+03,5.574008502137754476e+03,5.612174417520403949e+03,5.649559259329804263e+03,5.675803617026520442e+03,5.700226028209738615e+03,5.729397206030231246e+03,5.753600000571766031e+03,5.775827051675370967e+03,5.796358051241550129e+03,5.807692999167617927e+03,5.822587799812723460e+03,5.842928342015563430e+03,5.850693845898120344e+03,5.864306364804278019e+03,5.865808642072166549e+03,5.874956411490165920e+03,5.887004375135767077e+03,5.889156729954827824e+03
5.416669468595775470e+03,5.458354921889276739e+03,5.501158475639222161e+03,5.538621828897012165e+03,5.577359543442280483e+03,5.622240778889387002e+03,5.658498652928654337e+03,5.690081600826300928e+03,5.713026288253788152e+03,5.737505294738346493e+03,5.763537223255889330e+03,5.787883107704599752e+03,5.811394554392370992e+03,5.823846329668156613e+03,5.838482730524207000e+03,5.857390712626473032e+03,5.871544848624564111e+03,5.872363741697694422e+03,5.882684713468097470e+03,5.894461846135303858e+03,5.908697989040902030e+03,5.911901127129538509e+03
5.420344752479328235e+03,5.462171984265907668e+03,5.506548078248357342e+03,5.552391062261740444e+03,5.589479240887569176e+03,5.625499643440314685e+03,5.659276387868536403e+03,5.693554571411250436e+03,5.723504712525373179e+03,5.747485996779116249e+03,5.776899123078361299e+03,5.800199282759715061e+03,5.814889944283073419e+03,5.832894157284545145e+03,5.849540466289327014e+03,5.866568771823106545e+03,5.876422627489950173e+03,5.889982083633192815e+03,5.902681557796628113e+03,5.909485113115746572e+03,5.917302889025515469e+03,5.922304126608914885e+03
5.425279833715627319e+03,5.479969661116811039e+03,5.518338862592179794e+03,5.555854935267707333e+03,5.592212883240496012e+03,5.627034212757629575e+03,5.669160356615881028e+03,5.708538136886108987e+03,5.737967114981529448e+03,5.760096482772281888e+03,5.782296979895952973e+03,5.798300987811036975e+03,5.820667994718471164e+03,5.839041322195887915e+03,5.858695917878565524e+03,5.876409375191938125e+03,5.885422519418938464e+03,5.898479881268956888e+03,5.909804593910812400e+03,5.917741050872738924e+03,5.928387175354750070e+03,5.927661850054471870e+03
5.443103431929062936e+03,5.482784572352044052e+03,5.521070152227119252e+03,5.557053380418445158e+03,5.591679241909703705e+03,5.639888804810649162e+03,5.681171050619002926e+03,5.713983447755825182e+03,5.744285632576586067e+03,5.771397019819218258e+03,5.789535569489600675e+03,5.804151221284266285e+03,5.823776045061382320e+03,5.846202781463103747e+03,5.862697233287222844e+03,5.879369329210567230e+03,5.892794703174422466e+03,5.904964725546569753e+03,5.916050719830183880e+03,5.926254662666007789e+03,5.933436782029508322e+03,5.941133580327885284e+03
